1674327780000,23232.63000000,23240.00000000,23211.75000000,23235.00000000,356.15669000,1674327959999,8272476.89776160,11257,175.32512000,4072275.06992140,0
1674327960000,23233.64000000,23280.31000000,23231.77000000,23252.00000000,722.70250000,1674328139999,16806082.91194920,18525,393.27515000,9145989.40070230,0
1674328140000,23252.00000000,23264.12000000,23213.84000000,23217.98000000,422.21919000,1674328319999,9813742.25853210,13284,188.45823000,4380515.36792990,0
1674328320000,23217.98000000,23234.37000000,23206.23000000,23211.48000000,402.40846000,1674328499999,9344564.01850550,11697,193.47477000,4492906.01004300,0
1674328500000,23210.70000000,23230.00000000,23208.49000000,23223.03000000,288.69349000,1674328679999,6703865.58398750,8813,134.34237000,3119705.66961770,0
1674328680000,23223.71000000,23246.34000000,23222.35000000,23226.07000000,277.26517000,1674328859999,6442586.81950380,10002,137.43956000,3193626.30561230,0
1674328860000,23226.07000000,23235.55000000,23213.75000000,23215.30000000,255.96917000,1674329039999,5944632.90813940,8466,113.48365000,2635693.06574640,0
1674329040000,23213.79000000,23226.92000000,23203.35000000,23214.45000000,285.62304000,1674329219999,6630692.53381140,9431,148.81245000,3454729.22930350,0
1674329220000,23214.45000000,23235.00000000,23206.11000000,23228.16000000,233.44711000,1674329399999,5420992.54330870,8797,122.51017000,2844896.11685440,0
1674329400000,23227.23000000,23249.99000000,23220.03000000,23246.25000000,239.78943000,1674329579999,5572286.55821680,9389,130.21437000,3026046.00792720,0
1674329580000,23245.78000000,23247.26000000,23174.08000000,23201.69000000,569.72400000,1674329759999,13223338.33700950,15463,233.48585000,5419097.52999920,0
1674329760000,23199.40000000,23229.71000000,23199.20000000,23210.52000000,359.56680000,1674329939999,8348324.59203490,10433,170.49680000,3958705.52831940,0
1674329940000,23209.07000000,23224.43000000,23197.07000000,23216.30000000,282.51983000,1674330119999,6557371.90755900,10165,135.62976000,3148138.05190650,0
1674330120000,23215.09000000,23247.58000000,23215.09000000,23245.30000000,318.78425000,1674330299999,7406266.41366260,10144,174.75742000,4060214.03105680,0
1674330300000,23244.38000000,23258.00000000,23237.43000000,23254.31000000,348.06855000,1674330479999,8092609.55721550,9919,203.10632000,4722372.35582850,0
1674330480000,23254.98000000,23290.87000000,23254.18000000,23285.65000000,805.63610000,1674330659999,18752327.22763580,18188,457.22346000,10642580.56060480,0
1674330660000,23285.65000000,23298.68000000,23278.72000000,23292.54000000,499.65247000,1674330839999,11635950.79777520,12496,253.21086000,5897122.15204080,0
1674330840000,23293.46000000,23308.06000000,23238.22000000,23270.14000000,723.08144000,1674331019999,16835474.63030640,16577,365.30129000,8506098.68355040,0
1674331020000,23271.28000000,23285.25000000,23247.31000000,23270.50000000,512.82551000,1674331199999,11932583.38445810,10936,233.32145000,5429423.46386480,0
1674331200000,23270.97000000,23299.55000000,23249.73000000,23251.60000000,460.89202000,1674331379999,10726416.56817610,13134,207.35765000,4826574.92082800,0
1674331380000,23251.60000000,23269.25000000,23241.53000000,23256.44000000,237.31589000,1674331559999,5518561.23769570,8950,108.93100000,2533250.78958360,0
1674331560000,23256.44000000,23269.77000000,23239.42000000,23242.12000000,254.84639000,1674331739999,5926203.52859100,9076,115.78208000,2692552.80565870,0
1674331740000,23240.33000000,23256.04000000,23237.00000000,23240.75000000,227.73017000,1674331919999,5293560.50441430,7852,104.11988000,2420309.86391730,0
1674331920000,23240.77000000,23267.69000000,23223.48000000,23267.30000000,338.12830000,1674332099999,7858409.95106080,9877,157.17160000,3653215.73254760,0
1674332100000,23266.05000000,23269.00000000,23230.00000000,23234.57000000,320.29523000,1674332279999,7446847.49308170,10132,134.47262000,3126620.29602550,0
1674332280000,23234.57000000,23242.18000000,23205.01000000,23213.92000000,551.24029000,1674332459999,12802549.52462020,13981,237.75449000,5522222.53136300,0
1674332460000,23213.11000000,23221.02000000,23154.28000000,23199.35000000,898.69767000,1674332639999,20840701.38344320,20281,375.24357000,8701943.33643970,0
1674332640000,23198.32000000,23199.49000000,23159.98000000,23169.06000000,640.25633000,1674332819999,14838107.69595000,15750,284.19767000,6586516.30005610,0
1674332820000,23169.35000000,23194.05000000,23167.60000000,23188.94000000,354.18562000,1674332999999,8210772.65662430,11949,168.05034000,3895845.00599000,0
1674333000000,23188.94000000,23220.47000000,23169.08000000,23219.68000000,383.60540000,1674333179999,8896125.02475730,11969,200.62592000,4652926.47390200,0
1674333180000,23218.89000000,23230.00000000,23197.18000000,23212.62000000,412.65301000,1674333359999,9578459.46821780,11776,185.63989000,4309132.47186940,0
1674333360000,23211.96000000,23226.16000000,23164.45000000,23182.12000000,503.23979000,1674333539999,11675580.72155330,11558,211.89081000,4916284.69995710,0
1674333540000,23182.12000000,23184.37000000,23120.50000000,23170.69000000,967.96243000,1674333719999,22410881.89841110,20379,448.41284000,10382131.66172800,0
1674333720000,23170.69000000,23173.38000000,23126.31000000,23142.37000000,499.94060000,1674333899999,11573202.63685420,11816,215.40276000,4986013.99415810,0
1674333900000,23141.62000000,23153.75000000,23080.00000000,23118.98000000,1014.81150000,1674334079999,23461149.04420920,20884,452.42944000,10460469.18498150,0
1674334080000,23117.86000000,23177.02000000,23111.68000000,23145.01000000,748.16514000,1674334259999,17321290.93064320,15496,375.53731000,8694093.06205770,0
1674334260000,23145.01000000,23150.84000000,23127.64000000,23145.36000000,334.26635000,1674334439999,7735498.55804090,9165,194.77471000,4507508.70941270,0
1674334440000,23145.35000000,23161.08000000,23130.00000000,23134.09000000,278.10022000,1674334619999,6438102.13342860,9142,140.94773000,3263035.09177350,0
1674334620000,23133.21000000,23145.86000000,23092.00000000,23093.38000000,418.81781000,1674334799999,9684998.79362190,10105,177.07523000,4094945.47291750,0
1674334800000,23093.38000000,23116.58000000,23009.11000000,23086.97000000,1295.96276000,1674334979999,29896333.71915860,27007,582.13024000,13429482.28927960,0
1674334980000,23087.48000000,23126.67000000,23087.48000000,23125.84000000,482.60875000,1674335159999,11150012.73955510,13478,261.20200000,6035026.06210520,0
1674335160000,23125.81000000,23141.38000000,23101.03000000,23120.73000000,480.12042000,1674335339999,11102059.49034410,14432,239.03639000,5527583.71289000,0
1674335340000,23120.73000000,23134.08000000,23104.09000000,23119.31000000,376.26632000,1674335519999,8699399.80268900,11071,196.11047000,4534204.67227240,0
1674335520000,23118.23000000,23140.90000000,23106.29000000,23120.68000000,326.90018000,1674335699999,7559690.58532860,10407,169.88377000,3928747.67524910,0
1674335700000,23120.68000000,23170.96000000,23111.31000000,23152.81000000,664.42615000,1674335879999,15379271.52669090,16036,362.39866000,8388632.25137130,0
1674335880000,23152.02000000,23165.22000000,23143.33000000,23147.85000000,391.04947000,1674336059999,9054278.73082690,11169,192.31657000,4452972.37611810,0
1674336060000,23147.10000000,23148.46000000,23127.08000000,23128.16000000,294.01748000,1674336239999,6802997.12169090,9322,134.62008000,3114958.40962280,0
1674336240000,23127.33000000,23142.86000000,23114.24000000,23137.47000000,284.00161000,1674336419999,6568215.16904280,9118,142.05682000,3285470.93116380,0
1674336420000,23137.38000000,23164.73000000,23127.45000000,23161.76000000,388.41452000,1674336599999,8991391.05352320,10627,200.09746000,4632133.28583310,0
1674336600000,23161.76000000,23172.00000000,23149.26000000,23161.52000000,296.59531000,1674336779999,6869045.65963210,8375,149.84085000,3470409.22927180,0
1674336780000,23162.86000000,23201.61000000,23160.32000000,23196.26000000,513.18035000,1674336959999,11896202.98637020,14231,297.91961000,6906533.52686000,0
1674336960000,23196.26000000,23220.00000000,23189.59000000,23198.30000000,521.01074000,1674337139999,12090037.41953000,12801,264.55207000,6139259.47941010,0
1674337140000,23197.73000000,23206.99000000,23174.79000000,23184.81000000,412.66143000,1674337319999,9570184.78284150,10345,193.81391000,4494794.68450930,0
1674337320000,23184.81000000,23204.01000000,23184.09000000,23191.81000000,260.62675000,1674337499999,6045044.40488590,8549,139.98882000,3246964.77851250,0
1674337500000,23191.81000000,23200.98000000,23187.94000000,23199.16000000,182.33545000,1674337679999,4229189.17812740,7197,95.64861000,2218570.15081000,0
1674337680000,23198.46000000,23200.40000000,23184.00000000,23193.18000000,202.49996000,1674337859999,4696072.80432520,7648,112.39300000,2606452.72929340,0
1674337860000,23193.08000000,23193.84000000,23167.06000000,23174.30000000,276.37102000,1674338039999,6405912.45956730,9218,122.54218000,2840348.59128510,0
1674338040000,23175.46000000,23194.75000000,23173.77000000,23193.99000000,150.81185000,1674338219999,3496695.89337660,6507,87.54338000,2029791.34146630,0
1674338220000,23193.03000000,23211.10000000,23183.51000000,23204.64000000,319.89969000,1674338399999,7420928.36456210,8006,195.60678000,4537846.62018390,0
1674338400000,23203.41000000,23210.91000000,23184.02000000,23186.26000000,292.28867000,1674338579999,6780531.27174810,9327,139.10538000,3227060.22330030,0
1674338580000,23186.26000000,23187.93000000,23167.76000000,23186.40000000,194.34069000,1674338759999,4504598.66053340,7215,88.88087000,2060183.82117900,0
1674338760000,23186.40000000,23188.72000000,23114.75000000,23118.38000000,490.51124000,1674338939999,11359215.53532750,12668,176.94830000,4098117.54169010,0
1674338940000,23119.73000000,23143.34000000,23100.39000000,23143.23000000,516.74902000,1674339119999,11946851.19161360,13899,254.43448000,5882654.37006830,0
1674339120000,23141.76000000,23153.74000000,23120.60000000,23130.49000000,267.61217000,1674339299999,6191395.02347230,9438,126.69088000,2931060.67562640,0
1674339300000,23129.44000000,23153.79000000,23122.07000000,23127.73000000,296.06091000,1674339479999,6850712.50144320,9027,148.63448000,3439411.32586710,0
1674339480000,23127.73000000,23148.06000000,23100.97000000,23135.94000000,398.95306000,1674339659999,9225672.77943870,10845,200.09725000,4627253.90087810,0
1674339660000,23135.56000000,23148.82000000,23131.53000000,23134.95000000,250.90175000,1674339839999,5805778.83252880,7894,130.34658000,3016236.89539210,0
1674339840000,23134.95000000,23136.93000000,23067.69000000,23082.42000000,746.83212000,1674340019999,17248080.11391970,16459,321.41928000,7422912.94989080,0
1674340020000,23084.64000000,23101.64000000,23045.15000000,23066.19000000,722.53506000,1674340199999,16670062.70891520,16881,362.28996000,8359070.39475410,0
1674340200000,23066.17000000,23087.80000000,23047.53000000,23083.04000000,448.91883000,1674340379999,10356709.53533160,10752,224.16197000,5171695.43417470,0
1674340380000,23083.76000000,23101.86000000,23053.61000000,23071.33000000,376.54656000,1674340559999,8690176.47833050,10861,188.80726000,4357371.38311330,0
1674340560000,23071.33000000,23098.04000000,22980.00000000,23092.61000000,1101.86946000,1674340739999,25393923.36435000,21890,491.29042000,11324800.95438780,0
1674340740000,23091.94000000,23099.99000000,23050.84000000,23053.73000000,384.41046000,1674340919999,8871522.51835210,10397,185.89842000,4290526.60265890,0
1674340920000,23051.88000000,23053.91000000,23022.73000000,23034.21000000,473.23107000,1674341099999,10899990.58105640,9053,315.39853000,7264562.04527420,0
1674341100000,23034.21000000,23057.08000000,23033.27000000,23055.45000000,176.31164000,1674341279999,4063023.32917780,6372,88.90504000,2048891.20628920,0
1674341280000,23056.45000000,23070.00000000,23046.00000000,23049.84000000,171.83025000,1674341459999,3962217.91073750,6691,86.52224000,1995171.72440200,0
1674341460000,23049.63000000,23064.17000000,23048.13000000,23062.62000000,101.85977000,1674341639999,2348278.26341230,5221,54.09899000,1247218.28351890,0
1674341640000,23062.62000000,23087.17000000,23061.37000000,23063.62000000,146.45920000,1674341819999,3379269.22705360,6606,83.27395000,1921444.33001280,0
1674341820000,23063.11000000,23064.92000000,22737.36000000,22759.71000000,996.37021000,1674341999999,22808957.29942830,24723,318.58172000,7290557.12049370,0
1674342000000,22757.14000000,22952.63000000,22751.48000000,22915.58000000,1071.65821000,1674342179999,24526903.70496910,30667,551.49529000,12622431.51309370,0
1674342180000,22915.58000000,22964.60000000,22889.86000000,22940.81000000,1135.55704000,1674342359999,26047453.05791190,24210,584.46731000,13407032.60853270,0
1674342360000,22940.81000000,22941.20000000,22888.02000000,22922.06000000,741.99050000,1674342539999,17003839.09921770,14860,391.96529000,8983022.35542920,0
1674342540000,22922.06000000,22937.26000000,22896.94000000,22899.68000000,483.32029000,1674342719999,11076187.08211040,10879,266.86669000,6115961.22907870,0
1674342720000,22899.68000000,22932.00000000,22891.13000000,22931.99000000,348.75909000,1674342899999,7989199.89264870,10709,185.24037000,4243555.35676520,0
1674342900000,22930.75000000,22936.53000000,22862.47000000,22886.07000000,978.68587000,1674343079999,22411841.45711290,14626,532.45558000,12193579.47501420,0
1674343080000,22884.97000000,22889.77000000,22772.76000000,22802.50000000,1286.26774000,1674343259999,29361531.68532810,23308,592.83230000,13530347.46393270,0
1674343260000,22802.50000000,22833.79000000,22680.73000000,22744.43000000,2034.64075000,1674343439999,46289806.19953420,38635,862.17446000,19616849.41850150,0
1674343440000,22742.53000000,22837.52000000,22740.64000000,22820.70000000,1204.31004000,1674343619999,27457264.13164120,22673,620.92122000,14157986.15413470,0
1674343620000,22821.99000000,22827.57000000,22734.42000000,22809.60000000,1245.72785000,1674343799999,28379457.69189140,24615,631.46570000,14385748.14236700,0
1674343800000,22809.64000000,22897.99000000,22790.78000000,22877.79000000,998.73983000,1674343979999,22802076.90619700,18248,543.00617000,12398083.86953060,0
1674343980000,22877.79000000,22890.10000000,22828.95000000,22846.04000000,708.86114000,1674344159999,16200704.08991530,14454,357.47215000,8169977.43835950,0
1674344160000,22846.04000000,22877.59000000,22834.08000000,22867.39000000,537.25306000,1674344339999,12278687.17067490,12203,268.73907000,6141988.25779610,0
1674344340000,22867.38000000,22869.71000000,22792.86000000,22811.33000000,668.28597000,1674344519999,15255693.20881140,14612,288.06040000,6575018.65929600,0
1674344520000,22809.79000000,22816.66000000,22733.02000000,22734.38000000,686.39810000,1674344699999,15640314.24925300,15965,315.37936000,7186910.62503810,0
1674344700000,22737.03000000,22787.91000000,22718.71000000,22749.31000000,822.84388000,1674344879999,18729309.94985400,16718,404.46697000,9206492.14515250,0
1674344880000,22747.98000000,22784.51000000,22740.60000000,22778.75000000,636.40002000,1674345059999,14484492.38307530,13928,330.56635000,7523908.43857720,0
1674345060000,22775.93000000,22809.50000000,22745.40000000,22753.33000000,767.56765000,1674345239999,17484203.31837900,14217,388.01909000,8838643.59160240,0
1674345240000,22754.92000000,22793.24000000,22744.33000000,22754.26000000,363.13487000,1674345419999,8267025.08403310,10096,175.37988000,3992564.23348540,0
1674345420000,22752.37000000,22784.21000000,22729.79000000,22783.55000000,434.43673000,1674345599999,9887412.87787220,10272,212.36709000,4833649.08972770,0
