1674316200000,23188.17000000,23200.00000000,23173.11000000,23178.95000000,566.46408000,1674316499999,13135558.04952780,19246,304.48199000,7060525.14157270,0
1674316500000,23178.97000000,23183.90000000,22930.92000000,22998.90000000,4316.46087000,1674316799999,99488498.42005780,79674,1999.31660000,46077791.98787390,0
1674316800000,22998.90000000,23067.74000000,22980.00000000,23059.09000000,2355.75643000,1674317099999,54225198.37455590,51821,1206.52438000,27773083.97669950,0
1674317100000,23059.09000000,23120.00000000,23042.00000000,23082.26000000,1983.03237000,1674317399999,45771729.54694600,42374,942.07616000,21745964.98915620,0
1674317400000,23083.61000000,23143.95000000,23076.57000000,23107.01000000,1643.78397000,1674317699999,37994020.89054840,36343,811.99458000,18768823.19489450,0
1674317700000,23107.01000000,23150.50000000,23071.67000000,23140.52000000,1382.70810000,1674317999999,31966339.21210500,30708,713.71828000,16501164.84722630,0
1674318000000,23140.51000000,23185.25000000,23061.66000000,23071.96000000,1650.87933000,1674318299999,38182726.01043780,37517,828.41627000,19160773.79857860,0
1674318300000,23073.15000000,23136.96000000,23037.84000000,23113.89000000,1318.27792000,1674318599999,30447792.57793060,33312,671.63916000,15513528.79923910,0
1674318600000,23113.89000000,23150.43000000,23112.10000000,23147.41000000,851.00271000,1674318899999,19690450.64495960,23270,441.52763000,10216315.61020280,0
1674318900000,23147.40000000,23210.00000000,23132.86000000,23184.54000000,1759.09922000,1674319199999,40774320.33269350,42165,948.18212000,21979024.07456140,0
1674319200000,23186.42000000,23215.00000000,23175.10000000,23179.63000000,1298.23430000,1674319499999,30115517.61304410,30404,568.83371000,13196339.50333010,0
1674319500000,23179.70000000,23243.94000000,23152.16000000,23223.59000000,1686.36282000,1674319799999,39134056.70718810,34113,846.77327000,19651857.80587950,0
1674319800000,23223.29000000,23269.73000000,23206.03000000,23235.96000000,1621.33645000,1674320099999,37683075.45762370,36287,856.33338000,19902883.53905870,0
1674320100000,23234.88000000,23244.12000000,23171.25000000,23197.45000000,1412.53691000,1674320399999,32776035.74405450,32035,690.43237000,16021332.25918320,0
1674320400000,23196.43000000,23218.88000000,23126.06000000,23210.28000000,1798.57463000,1674320699999,41680055.22563100,38140,867.97376000,20117320.00432480,0
1674320700000,23210.28000000,23300.00000000,23208.86000000,23234.32000000,2761.66010000,1674320999999,64237773.91059050,48626,1556.41786000,36205437.23954090,0
1674321000000,23234.33000000,23291.81000000,23215.09000000,23283.34000000,1500.08943000,1674321299999,34894427.37011630,31227,773.43549000,17992387.08643170,0
1674321300000,23281.68000000,23326.54000000,23158.23000000,23240.92000000,2896.25347000,1674321599999,67317744.93037530,51188,1460.93117000,33963723.98040360,0
1674321600000,23240.92000000,23246.39000000,23200.01000000,23212.47000000,939.43661000,1674321899999,21812050.69103020,23070,409.83803000,9516221.89276150,0
1674321900000,23213.94000000,23229.85000000,23175.04000000,23224.56000000,1267.89240000,1674322199999,29422080.91805500,25810,552.95229000,12831674.46060470,0
1674322200000,23224.56000000,23228.89000000,23166.82000000,23171.62000000,1165.88555000,1674322499999,27035654.82377040,28848,505.28955000,11717160.36868390,0
1674322500000,23171.68000000,23270.00000000,23170.00000000,23250.46000000,1260.64947000,1674322799999,29275392.41478650,28178,712.61785000,16550337.78429390,0
1674322800000,23250.46000000,23287.59000000,23231.23000000,23277.02000000,1258.17215000,1674323099999,29271217.99362080,27427,663.03583000,15426062.32170470,0
1674323100000,23277.49000000,23311.76000000,23250.18000000,23258.21000000,1258.85534000,1674323399999,29305286.98081170,27952,614.26234000,14300816.22403850,0
1674323400000,23256.47000000,23371.80000000,23130.00000000,23205.69000000,4436.37063000,1674323699999,103070763.41894400,71126,2228.15757000,51793823.80301700,0
1674323700000,23204.12000000,23252.52000000,23191.64000000,23226.65000000,1404.80555000,1674323999999,32620564.64163460,31704,699.47463000,16243049.31142460,0
1674324000000,23225.17000000,23254.12000000,23182.92000000,23195.92000000,1265.52917000,1674324299999,29384079.78483420,28266,530.61135000,12321453.00665040,0
1674324300000,23194.99000000,23219.20000000,23134.19000000,23138.29000000,1180.99530000,1674324599999,27375683.78406620,25599,494.57341000,11465821.09251820,0
1674324600000,23140.86000000,23202.00000000,23098.46000000,23130.39000000,2039.95801000,1674324899999,47223074.05142880,35974,1126.56412000,26079338.33964830,0
1674324900000,23128.95000000,23154.41000000,23053.24000000,23134.29000000,1343.13917000,1674325199999,31048336.37027670,31638,687.34391000,15889780.57794710,0
1674325200000,23134.29000000,23158.94000000,23120.69000000,23145.62000000,810.01855000,1674325499999,18744128.77267320,22283,444.33017000,10282135.72121850,0
1674325500000,23146.26000000,23179.80000000,23119.42000000,23125.04000000,955.04990000,1674325799999,22112710.39984810,22849,487.53377000,11288111.87314970,0
1674325800000,23125.04000000,23178.36000000,23120.15000000,23159.93000000,616.90888000,1674326099999,14286470.45416820,17467,334.66080000,7750023.67348890,0
1674326100000,23161.53000000,23200.64000000,23159.93000000,23190.07000000,673.38309000,1674326399999,15612090.32081050,17723,354.86821000,8227503.88287080,0
1674326400000,23190.78000000,23218.45000000,23182.94000000,23187.14000000,717.70870000,1674326699999,16653239.79359730,19577,362.93025000,8421251.85265130,0
1674326700000,23188.17000000,23215.00000000,23185.43000000,23195.85000000,734.53396000,1674326999999,17041120.54058660,18492,376.71043000,8739591.64799590,0
1674327000000,23195.85000000,23246.91000000,23192.00000000,23229.48000000,1050.41556000,1674327299999,24395891.40647770,23903,590.48208000,13714333.46366230,0
1674327300000,23230.19000000,23269.99000000,23225.73000000,23248.52000000,1096.90092000,1674327599999,25504116.10211420,25990,620.80932000,14435108.67430920,0
1674327600000,23247.40000000,23268.70000000,23211.75000000,23219.53000000,1141.40703000,1674327899999,26532680.85995140,25570,589.00030000,13692699.15518230,0
1674327900000,23219.53000000,23280.31000000,23218.16000000,23260.82000000,957.55947000,1674328199999,22264849.08387850,26513,511.16179000,11886023.69132810,0
1674328200000,23260.82000000,23261.39000000,23206.23000000,23211.48000000,712.94296000,1674328499999,16560809.10816750,20752,326.03475000,7573339.65975990,0
1674328500000,23210.70000000,23245.70000000,23208.49000000,23243.10000000,474.11797000,1674328799999,11012436.82857300,15342,237.56406000,5518217.69234240,0
1674328800000,23243.10000000,23246.34000000,23203.35000000,23207.18000000,435.20066000,1674329099999,10106861.75640000,14537,188.72054000,4382803.97932790,0
1674329100000,23207.16000000,23235.00000000,23204.36000000,23228.16000000,431.67935000,1674329399999,10023471.80377780,15630,230.30360000,5347628.71546400,0
1674329400000,23227.23000000,23249.99000000,23208.08000000,23209.90000000,526.12671000,1674329699999,12223072.85040090,18115,242.69013000,5638605.52930470,0
1674329700000,23209.90000000,23229.71000000,23174.08000000,23213.39000000,700.33952000,1674329999999,16252972.11441000,20084,320.00731000,7426838.06814330,0
1674330000000,23212.30000000,23247.58000000,23197.07000000,23245.30000000,543.91808000,1674330299999,12631542.84367190,17395,281.88676000,6546757.55176110,0
1674330300000,23244.38000000,23290.87000000,23237.43000000,23267.98000000,1024.45429000,1674330599999,23835738.63967290,24022,587.25459000,13663650.96204220,0
1674330600000,23267.96000000,23308.06000000,23266.69000000,23294.98000000,892.52038000,1674330899999,20787304.81093050,22779,487.06179000,11344546.33677160,0
1674330900000,23296.43000000,23306.00000000,23238.22000000,23270.50000000,972.28940000,1674331199999,22625902.14678760,21315,437.84700000,10189399.91707550,0
1674331200000,23270.97000000,23299.55000000,23241.53000000,23254.13000000,638.07405000,1674331499999,14846677.63371450,19574,290.28033000,6755018.47490190,0
1674331500000,23254.13000000,23269.77000000,23238.73000000,23244.00000000,398.54407000,1674331799999,9266856.81769220,14421,184.51614000,4290500.23969580,0
1674331800000,23245.66000000,23267.69000000,23223.48000000,23267.30000000,482.29465000,1674332099999,11209617.33853120,14894,218.56574000,5080385.39793750,0
1674332100000,23266.05000000,23269.00000000,23212.62000000,23234.48000000,701.72536000,1674332399999,16307227.53175030,19153,304.56399000,7078050.06126050,0
1674332400000,23234.48000000,23234.85000000,23154.28000000,23195.17000000,1217.35668000,1674332699999,28234562.15072850,29217,510.86549000,11848673.66526120,0
1674332700000,23195.17000000,23197.28000000,23159.98000000,23188.94000000,845.59310000,1674332999999,19597189.07124060,23723,384.28921000,8906423.74335260,0
1674333000000,23188.94000000,23230.00000000,23169.08000000,23200.81000000,667.95314000,1674333299999,15496699.08416860,19934,324.30154000,7523947.79053230,0
1674333300000,23199.54000000,23226.16000000,23120.50000000,23154.71000000,1160.28584000,1674333599999,26895294.65024670,25701,505.34121000,11714138.88039840,0
1674333600000,23154.71000000,23177.20000000,23121.58000000,23142.37000000,939.16225000,1674333899999,21742256.01537840,21863,432.32947000,10008402.63068390,0
1674333900000,23141.62000000,23167.99000000,23080.00000000,23159.88000000,1485.46985000,1674334199999,34354644.66660380,31056,702.06198000,16238260.37956350,0
1674334200000,23159.37000000,23177.02000000,23127.64000000,23157.58000000,730.86984000,1674334499999,16920995.78942740,17733,382.76905000,8861509.51290590,0
1674334500000,23156.92000000,23159.14000000,23092.00000000,23093.38000000,577.82133000,1674334799999,13365399.00391260,16003,255.93339000,5920281.62867350,0
1674334800000,23093.38000000,23116.58000000,23009.11000000,23095.16000000,1613.31362000,1674335099999,37226617.45634150,35749,740.61116000,17090240.08141860,0
1674335100000,23097.13000000,23141.38000000,23094.11000000,23130.89000000,767.52724000,1674335399999,17746911.32283000,22607,410.68919000,9496140.45305620,0
1674335400000,23130.89000000,23140.90000000,23104.09000000,23120.68000000,581.01757000,1674335699999,13433967.55790390,18039,297.06252000,6868663.87732150,0
1674335700000,23120.68000000,23170.96000000,23111.31000000,23157.12000000,932.50366000,1674335999999,21585888.47907980,23628,502.33754000,11628635.26475050,0
1674336000000,23157.12000000,23165.22000000,23114.24000000,23133.35000000,553.71996000,1674336299999,12812368.44440150,16734,253.43060000,5864132.61214570,0
1674336300000,23131.50000000,23164.73000000,23121.45000000,23161.76000000,535.68561000,1674336599999,12397896.67829340,15910,275.72145000,6381399.37721290,0
1674336600000,23161.76000000,23187.99000000,23149.26000000,23185.82000000,611.36765000,1674336899999,14164390.24724670,16912,321.39126000,7446479.82751640,0
1674336900000,23185.79000000,23220.00000000,23175.31000000,23196.14000000,823.93901000,1674337199999,19115586.06704660,21483,443.13379000,10280955.94926580,0
1674337200000,23197.09000000,23204.01000000,23174.79000000,23191.81000000,568.76792000,1674337499999,13190538.93896640,15906,281.59021000,6530525.92178150,0
1674337500000,23191.81000000,23200.98000000,23186.00000000,23190.35000000,323.39576000,1674337799999,7500569.19954810,12470,175.01816000,4059245.35181590,0
1674337800000,23188.89000000,23194.41000000,23167.06000000,23180.07000000,400.16232000,1674338099999,9275930.07120750,14068,189.98705000,4404029.80403130,0
1674338100000,23180.07000000,23211.10000000,23178.40000000,23204.64000000,408.35989000,1674338399999,9472299.42920300,12038,248.72874000,5769734.27719150,0
1674338400000,23203.41000000,23210.91000000,23167.76000000,23177.99000000,444.97409000,1674338699999,10319372.21004090,14705,207.85980000,4820616.96697000,0
1674338700000,23177.99000000,23188.72000000,23102.74000000,23106.10000000,793.69302000,1674338999999,18370553.00985320,21172,308.57720000,7142444.32273610,0
1674339000000,23107.12000000,23153.74000000,23100.39000000,23130.49000000,522.83468000,1674339299999,12092666.46280080,16670,269.62291000,6236015.34215800,0
1674339300000,23129.44000000,23153.79000000,23100.97000000,23124.49000000,577.86184000,1674339599999,13365763.09142780,16385,280.82740000,6495581.76029690,0
1674339600000,23122.87000000,23148.82000000,23100.00000000,23100.45000000,585.96300000,1674339899999,13553170.74054240,16524,279.55535000,6466775.94805090,0
1674339900000,23101.37000000,23109.92000000,23045.15000000,23066.19000000,1251.45806000,1674340199999,28881373.10427540,28197,602.40480000,13902527.75843440,0
1674340200000,23066.17000000,23101.86000000,23047.53000000,23056.30000000,689.57065000,1674340499999,15912264.70245060,18325,329.42939000,7602116.33488150,0
1674340500000,23053.62000000,23098.04000000,22980.00000000,23078.07000000,1408.31316000,1674340799999,32464177.03385560,29372,660.40496000,15226450.81948730,0
1674340800000,23078.08000000,23099.99000000,23022.73000000,23034.21000000,687.09257000,1674341099999,15835880.74111440,15256,415.72225000,9580389.26524010,0
1674341100000,23034.21000000,23070.00000000,23033.27000000,23051.83000000,309.74478000,1674341399999,7140194.70019880,11063,157.81036000,3637991.65687700,0
1674341400000,23051.83000000,23087.17000000,23046.00000000,23082.65000000,202.92228000,1674341699999,4679411.98522880,9728,114.23173000,2634406.37572540,0
1674341700000,23081.05000000,23082.07000000,22737.36000000,22759.71000000,1080.16401000,1674341999999,24742139.34438190,28822,359.33985000,8230884.63211420,0
1674342000000,22757.14000000,22964.60000000,22751.48000000,22938.07000000,1881.40673000,1674342299999,43100285.45829560,47544,966.80339000,22148905.68477780,0
1674342300000,22938.07000000,22957.05000000,22888.02000000,22915.43000000,1265.42403000,1674342599999,29008845.86427580,25937,666.54474000,15280642.43009680,0
1674342600000,22915.43000000,22932.00000000,22891.13000000,22931.99000000,634.45437000,1674342899999,14534451.51428640,17844,346.68682000,7942454.94802490,0
1674342900000,22930.75000000,22936.53000000,22814.40000000,22843.01000000,1603.81995000,1674343199999,36695340.87836720,27496,786.64722000,18001438.48261850,0
1674343200000,22842.14000000,22849.55000000,22680.73000000,22801.12000000,3104.42325000,1674343499999,70674981.20865760,57481,1420.02545000,32332298.52870390,0
1674343500000,22801.12000000,22837.52000000,22734.42000000,22809.60000000,2041.38905000,1674343799999,46529579.07848300,38880,1033.17659000,23550773.64262770,0
1674343800000,22809.64000000,22897.99000000,22790.78000000,22843.25000000,1578.76404000,1674344099999,36059599.99237810,29646,835.78015000,19090049.68735010,0
1674344100000,22843.25000000,22877.59000000,22832.00000000,22837.19000000,894.44470000,1674344399999,20440065.80714330,19454,417.52407000,9541191.94230140,0
1674344400000,22836.85000000,22839.58000000,22733.02000000,22734.38000000,1126.32936000,1674344699999,25677809.82533020,26382,519.35293000,11840737.22036880,0
1674344700000,22737.03000000,22787.91000000,22718.71000000,22749.27000000,1264.90797000,1674344999999,28790789.12698160,26124,636.30064000,14483265.63862330,0
1674345000000,22748.77000000,22809.50000000,22744.33000000,22768.57000000,1094.53973000,1674345299999,24925420.87204230,22088,558.46028000,12717635.17711710,0
1674345300000,22769.79000000,22793.24000000,22729.79000000,22783.55000000,664.93545000,1674345599999,15136233.61418970,17019,316.03846000,7194356.68280480,0
