1674278940000,22613.92000000,22621.39000000,22612.46000000,22617.64000000,89.35479000,1674278999999,2020972.11647630,3445,41.38559000,936048.56153280,0
1674279000000,22616.86000000,22619.62000000,22600.77000000,22607.82000000,163.94764000,1674279059999,3706877.57910640,4783,67.56891000,1527728.27579880,0
1674279060000,22608.19000000,22608.52000000,22598.58000000,22602.75000000,79.36189000,1674279119999,1793857.60775020,3297,32.15880000,726918.27081620,0
1674279120000,22602.16000000,22605.33000000,22595.84000000,22603.62000000,129.23287000,1674279179999,2920694.33740800,3544,50.87002000,1149753.04345710,0
1674279180000,22603.62000000,22603.99000000,22590.03000000,22600.33000000,83.59820000,1674279239999,1889034.74113810,3354,40.91634000,924580.00091720,0
1674279240000,22601.23000000,22601.30000000,22590.00000000,22591.60000000,61.30542000,1674279299999,1385216.18760680,2633,23.31914000,526915.76182990,0
1674279300000,22592.03000000,22594.76000000,22586.29000000,22593.81000000,88.49675000,1674279359999,1999246.07372920,3183,34.87190000,787813.30751350,0
1674279360000,22593.68000000,22599.58000000,22590.00000000,22593.13000000,83.91257000,1674279419999,1896008.06884730,3037,34.35924000,776368.41510520,0
1674279420000,22593.76000000,22594.16000000,22582.96000000,22587.91000000,98.04395000,1674279479999,2214540.73020240,3234,41.98156000,948246.34142750,0
1674279480000,22588.60000000,22592.70000000,22581.41000000,22584.79000000,100.01896000,1674279539999,2259040.99142080,3447,43.80587000,989446.35646760,0
1674279540000,22585.24000000,22588.24000000,22581.31000000,22582.66000000,73.85124000,1674279599999,1667895.43809960,2754,33.46557000,755825.45852010,0
1674279600000,22583.56000000,22589.23000000,22580.00000000,22582.29000000,79.12944000,1674279659999,1787105.57257320,2992,34.39318000,776776.79415570,0
1674279660000,22581.79000000,22590.82000000,22580.87000000,22589.37000000,50.39560000,1674279719999,1138290.05289370,1882,34.07356000,769626.56230790,0
1674279720000,22589.88000000,22596.80000000,22588.83000000,22593.66000000,71.75309000,1674279779999,1621108.09461330,2653,40.58503000,916935.34785640,0
1674279780000,22593.15000000,22598.57000000,22591.34000000,22593.61000000,55.27410000,1674279839999,1248945.36806310,2201,28.56170000,645379.27654800,0
1674279840000,22593.97000000,22597.81000000,22593.30000000,22593.95000000,32.79479000,1674279899999,741007.40240850,1644,19.30459000,436199.14952690,0
1674279900000,22594.61000000,22595.17000000,22588.01000000,22590.46000000,63.67609000,1674279959999,1438545.67261580,2468,29.68810000,670711.02925090,0
1674279960000,22590.48000000,22591.09000000,22582.73000000,22590.00000000,108.46934000,1674280019999,2450008.16947620,2339,44.13899000,996953.02749850,0
1674280020000,22590.00000000,22590.00000000,22584.00000000,22584.45000000,43.05153000,1674280079999,972392.63822900,1900,20.25912000,457589.13858530,0
1674280080000,22584.90000000,22587.73000000,22581.23000000,22582.53000000,58.70123000,1674280139999,1325713.14847100,2326,27.93555000,630907.88134300,0
1674280140000,22581.97000000,22586.41000000,22581.02000000,22581.94000000,38.88580000,1674280199999,878186.80404520,1807,17.45146000,394126.22718060,0
1674280200000,22583.05000000,22585.50000000,22577.51000000,22581.85000000,106.46441000,1674280259999,2404135.69701190,2992,52.72447000,1190621.82988010,0
1674280260000,22581.80000000,22582.65000000,22576.60000000,22579.87000000,66.08346000,1674280319999,1492136.36972520,2174,33.51861000,756837.29588890,0
1674280320000,22580.31000000,22582.25000000,22572.99000000,22576.90000000,157.62786000,1674280379999,3558909.20703290,3007,53.49348000,1207808.40828430,0
1674280380000,22576.36000000,22580.00000000,22571.76000000,22575.25000000,99.47337000,1674280439999,2245700.59764270,2744,47.43362000,1070889.40437920,0
1674280440000,22574.42000000,22579.01000000,22568.07000000,22569.45000000,76.73518000,1674280499999,1732260.83192660,2552,35.22671000,795268.07051600,0
1674280500000,22568.62000000,22573.21000000,22562.84000000,22572.17000000,260.20562000,1674280559999,5872197.70623320,4146,95.28319000,2150371.78130580,0
1674280560000,22571.74000000,22581.73000000,22570.55000000,22579.05000000,121.89607000,1674280619999,2752124.38779310,3368,75.50816000,1704819.04323450,0
1674280620000,22578.29000000,22583.68000000,22573.00000000,22573.77000000,123.35002000,1674280679999,2785006.43455180,3392,52.44628000,1184195.84240330,0
1674280680000,22574.25000000,22574.85000000,22564.57000000,22570.34000000,132.34381000,1674280739999,2987015.42552260,2812,59.08762000,1333640.15005850,0
1674280740000,22570.34000000,22576.38000000,22565.33000000,22573.98000000,167.02404000,1674280799999,3769815.66104830,3581,75.77455000,1710335.38601140,0
1674280800000,22573.99000000,22575.79000000,22566.97000000,22572.25000000,129.03116000,1674280859999,2912364.84979080,3093,50.76294000,1145808.37231280,0
1674280860000,22572.19000000,22575.42000000,22566.30000000,22570.06000000,81.47033000,1674280919999,1838826.32488380,2829,42.29036000,954536.56133920,0
1674280920000,22570.06000000,22571.29000000,22555.77000000,22557.97000000,169.59389000,1674280979999,3826348.03938060,4050,77.21141000,1742027.58787810,0
1674280980000,22556.95000000,22566.74000000,22554.72000000,22560.26000000,108.50842000,1674281039999,2448043.63290100,3067,58.75849000,1325669.43422420,0
1674281040000,22560.26000000,22565.00000000,22556.46000000,22563.40000000,70.57231000,1674281099999,1592187.74037740,2401,32.62154000,735990.73213840,0
1674281100000,22563.40000000,22566.27000000,22559.90000000,22563.83000000,77.59632000,1674281159999,1750805.87700860,2439,33.17464000,748539.02016690,0
1674281160000,22564.05000000,22570.20000000,22563.30000000,22567.60000000,129.41390000,1674281219999,2920448.50780140,2924,70.13090000,1582667.38168610,0
1674281220000,22566.69000000,22578.00000000,22565.00000000,22577.77000000,93.31059000,1674281279999,2106158.56009780,2891,47.24149000,1066351.75660860,0
1674281280000,22577.14000000,22583.45000000,22574.62000000,22577.38000000,101.66493000,1674281339999,2295552.27923570,3117,49.29001000,1112958.98746030,0
1674281340000,22577.38000000,22582.40000000,22576.35000000,22582.12000000,85.33549000,1674281399999,1926834.01545230,3053,49.42443000,1115994.58008260,0
1674281400000,22582.12000000,22589.00000000,22580.41000000,22581.56000000,113.84405000,1674281459999,2571074.30744750,3433,69.98203000,1580495.57432600,0
1674281460000,22581.56000000,22582.64000000,22568.88000000,22570.85000000,129.80012000,1674281519999,2930232.94959370,3331,49.47535000,1116863.02020280,0
1674281520000,22571.38000000,22579.46000000,22570.88000000,22578.88000000,101.65648000,1674281579999,2294927.84343630,3633,54.36918000,1227416.43902400,0
1674281580000,22578.45000000,22587.33000000,22577.01000000,22586.11000000,59.93724000,1674281639999,1353508.94688130,2676,36.98106000,835123.72709350,0
1674281640000,22586.71000000,22598.00000000,22585.34000000,22590.49000000,207.69179000,1674281699999,4692079.95439180,4826,130.83429000,2955777.37696520,0
1674281700000,22589.51000000,22597.96000000,22587.24000000,22593.47000000,140.95419000,1674281759999,3184581.37875470,4284,78.30145000,1769111.06096060,0
1674281760000,22594.47000000,22596.98000000,22591.19000000,22593.37000000,72.11275000,1674281819999,1629301.19615540,2953,31.50911000,711912.86228150,0
1674281820000,22593.23000000,22595.65000000,22587.37000000,22594.77000000,72.48026000,1674281879999,1637401.52200110,2979,37.40702000,845083.13499900,0
1674281880000,22594.19000000,22597.73000000,22592.12000000,22594.98000000,84.66579000,1674281939999,1913001.53293110,3217,40.14800000,907149.08817260,0
1674281940000,22594.47000000,22597.01000000,22587.64000000,22591.41000000,105.64100000,1674281999999,2386788.04294550,3175,42.71948000,965204.97752430,0
1674282000000,22592.01000000,22599.12000000,22590.49000000,22595.81000000,84.57315000,1674282059999,1910951.60187270,3278,39.14222000,884440.52663360,0
1674282060000,22595.08000000,22596.09000000,22590.02000000,22591.07000000,80.35775000,1674282119999,1815508.96701610,2707,33.71907000,761812.10190920,0
1674282120000,22590.94000000,22591.99000000,22582.32000000,22582.84000000,99.29529000,1674282179999,2242711.57757490,3035,39.42749000,890523.37236550,0
1674282180000,22582.84000000,22591.79000000,22581.60000000,22588.10000000,96.38307000,1674282239999,2177081.93754020,3379,55.67826000,1257659.85084430,0
1674282240000,22588.38000000,22599.27000000,22587.71000000,22596.82000000,141.00437000,1674282299999,3185996.90678910,4047,66.43908000,1501197.02946800,0
1674282300000,22597.25000000,22602.13000000,22593.05000000,22601.28000000,277.78786000,1674282359999,6277290.92902300,4251,140.55205000,3176298.86320160,0
1674282360000,22601.28000000,22603.78000000,22597.33000000,22599.58000000,131.56581000,1674282419999,2973427.54785400,4081,52.22219000,1180260.15746130,0
1674282420000,22599.59000000,22610.87000000,22597.36000000,22609.21000000,142.11331000,1674282479999,3212476.29985190,4349,86.46821000,1954661.25338640,0
1674282480000,22609.21000000,22612.65000000,22604.51000000,22608.63000000,164.93281000,1674282539999,3728865.03464720,4183,91.77474000,2074903.71094330,0
1674282540000,22608.06000000,22609.13000000,22603.01000000,22603.88000000,78.93476000,1674282599999,1784359.54231410,2778,32.64919000,738070.17143000,0
1674282600000,22603.88000000,22607.10000000,22596.74000000,22602.56000000,139.61792000,1674282659999,3155705.55911370,4098,69.17104000,1563471.82752610,0
1674282660000,22602.42000000,22603.39000000,22594.04000000,22599.32000000,118.25116000,1674282719999,2672300.89175280,3818,53.26648000,1203757.71157000,0
1674282720000,22599.32000000,22618.11000000,22599.15000000,22614.45000000,190.16752000,1674282779999,4299546.25836090,5044,115.52903000,2612041.41042090,0
1674282780000,22614.45000000,22620.24000000,22597.29000000,22600.49000000,212.60814000,1674282839999,4807657.11004510,4863,93.26399000,2109194.28959240,0
1674282840000,22600.49000000,22604.52000000,22584.74000000,22589.29000000,228.48973000,1674282899999,5162727.43044700,5157,97.06565000,2193268.94929920,0
1674282900000,22589.29000000,22598.52000000,22587.53000000,22594.76000000,136.55582000,1674282959999,3085218.37279270,4124,69.16871000,1562722.02256090,0
1674282960000,22594.76000000,22599.73000000,22588.44000000,22595.83000000,103.89852000,1674283019999,2347604.75331870,3580,54.80593000,1238349.03951100,0
1674283020000,22595.83000000,22604.71000000,22593.72000000,22602.55000000,107.07819000,1674283079999,2419900.76059100,3352,60.25251000,1361692.92336670,0
1674283080000,22602.78000000,22610.61000000,22600.57000000,22605.83000000,98.06532000,1674283139999,2216846.75033340,3782,48.69108000,1100715.90414560,0
1674283140000,22606.37000000,22612.99000000,22604.20000000,22606.81000000,84.45389000,1674283199999,1909346.73831830,3731,42.09855000,951783.03458930,0
1674283200000,22606.33000000,22607.73000000,22594.30000000,22596.88000000,120.10974000,1674283259999,2714570.72234780,3654,47.42709000,1071879.76692700,0
1674283260000,22596.88000000,22604.13000000,22593.26000000,22600.61000000,118.13966000,1674283319999,2669894.91830120,3554,62.33308000,1408716.43936500,0
1674283320000,22600.61000000,22613.84000000,22599.93000000,22612.95000000,96.85993000,1674283379999,2189756.09379210,3300,62.10558000,1404063.49576520,0
1674283380000,22612.26000000,22615.12000000,22601.96000000,22607.63000000,116.29073000,1674283439999,2629072.48557630,3883,54.60433000,1234472.42641510,0
1674283440000,22608.04000000,22611.12000000,22603.39000000,22605.75000000,75.80834000,1674283499999,1713747.96778310,2993,38.15102000,862466.58285430,0
1674283500000,22605.44000000,22610.00000000,22603.00000000,22606.69000000,83.16295000,1674283559999,1880040.62559710,2917,36.79775000,831886.84482070,0
1674283560000,22606.85000000,22621.31000000,22602.14000000,22615.83000000,215.57799000,1674283619999,4874614.72518200,4696,125.48201000,2837431.41415260,0
1674283620000,22615.83000000,22620.30000000,22611.89000000,22613.97000000,88.76683000,1674283679999,2007487.05427420,3116,39.92428000,902925.41285790,0
1674283680000,22613.97000000,22617.96000000,22595.89000000,22597.42000000,131.94235000,1674283739999,2982742.27463540,3766,48.75527000,1102172.03174280,0
1674283740000,22596.74000000,22608.29000000,22592.00000000,22606.32000000,133.00865000,1674283799999,3005898.51229970,4026,73.98162000,1671893.79948600,0
1674283800000,22605.69000000,22622.99000000,22595.48000000,22610.91000000,290.79962000,1674283859999,6574918.93275130,6954,151.51551000,3425798.23768410,0
1674283860000,22609.79000000,22619.78000000,22608.40000000,22610.43000000,164.84730000,1674283919999,3728090.09310740,4600,94.29594000,2132587.54168190,0
1674283920000,22611.34000000,22616.00000000,22609.24000000,22615.67000000,89.00195000,1674283979999,2012581.25979820,3193,49.86862000,1127685.74285050,0
1674283980000,22615.67000000,22621.91000000,22610.48000000,22612.80000000,128.76674000,1674284039999,2912242.53547080,3879,68.01679000,1538357.18859520,0
1674284040000,22613.43000000,22620.11000000,22610.20000000,22617.48000000,91.97968000,1674284099999,2080312.18814780,3140,49.69235000,1123906.45263060,0
1674284100000,22617.48000000,22619.95000000,22612.59000000,22618.79000000,112.42583000,1674284159999,2542684.04769950,3348,58.97728000,1333890.48475700,0
1674284160000,22617.75000000,22619.52000000,22606.17000000,22613.67000000,98.85670000,1674284219999,2235278.36412240,3696,43.21952000,977261.01277020,0
1674284220000,22613.67000000,22616.41000000,22606.79000000,22616.41000000,94.08623000,1674284279999,2127391.19458810,3033,45.16299000,1021206.74172240,0
1674284280000,22616.31000000,22621.94000000,22613.68000000,22615.40000000,94.62888000,1674284339999,2140237.04319220,3137,39.85189000,901366.20957730,0
1674284340000,22614.87000000,22621.42000000,22612.63000000,22620.93000000,108.33726000,1674284399999,2450246.35278940,3901,49.78499000,1126010.22281790,0
1674284400000,22620.42000000,22621.99000000,22611.50000000,22612.76000000,106.73122000,1674284459999,2413803.31584960,3562,43.89194000,992663.52047030,0
1674284460000,22613.27000000,22615.88000000,22608.33000000,22612.33000000,121.15359000,1674284519999,2739538.63677920,3420,63.57581000,1437598.09149270,0
1674284520000,22612.72000000,22615.97000000,22610.39000000,22614.58000000,68.84900000,1674284579999,1556927.52319860,2639,37.34608000,844551.19837040,0
1674284580000,22614.58000000,22616.73000000,22610.46000000,22615.70000000,76.15880000,1674284639999,1722271.58422580,3198,39.33704000,889589.42354130,0
1674284640000,22615.70000000,22620.96000000,22612.45000000,22613.69000000,89.96013000,1674284699999,2034626.13978130,2958,44.44971000,1005350.19644090,0
1674284700000,22613.69000000,22615.76000000,22606.37000000,22607.76000000,118.71827000,1674284759999,2684358.20022770,3770,44.95024000,1016444.36872740,0
1674284760000,22607.76000000,22625.00000000,22602.22000000,22620.68000000,235.61552000,1674284819999,5328129.37550920,5013,142.23201000,3216456.27346370,0
1674284820000,22620.68000000,22625.75000000,22614.96000000,22617.17000000,140.06615000,1674284879999,3168250.63807410,3891,67.70315000,1531479.05384230,0
1674284880000,22617.17000000,22620.98000000,22612.34000000,22618.14000000,110.53059000,1674284939999,2499907.55127320,3915,62.66612000,1417362.35018630,0
1674284940000,22619.22000000,22625.55000000,22618.03000000,22624.88000000,76.05615000,1674284999999,1720570.59117900,3087,43.56356000,985521.91552320,0
1674285000000,22624.62000000,22625.80000000,22615.64000000,22620.40000000,101.11382000,1674285059999,2287232.09721680,3151,44.08576000,997230.54609790,0
1674285060000,22620.40000000,22624.34000000,22616.78000000,22623.79000000,77.35009000,1674285119999,1749670.89480720,2659,34.61493000,783023.22998020,0
1674285120000,22623.79000000,22625.01000000,22616.93000000,22618.78000000,81.27488000,1674285179999,1838391.99014190,2460,29.79576000,673967.95628290,0
1674285180000,22618.78000000,22621.86000000,22615.45000000,22619.99000000,81.65245000,1674285239999,1846842.49096000,2717,35.23807000,797042.61674530,0
1674285240000,22620.07000000,22629.99000000,22619.34000000,22627.22000000,132.89701000,1674285299999,3006973.97843270,3788,65.67061000,1485893.46152830,0
1674285300000,22627.22000000,22628.22000000,22622.23000000,22625.78000000,98.88532000,1674285359999,2237267.00047510,3200,40.29416000,911657.16966230,0
1674285360000,22625.03000000,22628.15000000,22623.10000000,22625.90000000,74.96975000,1674285419999,1696215.12191060,2572,35.67339000,807138.78416580,0
1674285420000,22625.90000000,22628.20000000,22618.31000000,22620.04000000,106.11986000,1674285479999,2400833.00641150,2711,27.35310000,618858.93754020,0
1674285480000,22620.04000000,22623.15000000,22613.66000000,22619.70000000,111.78625000,1674285539999,2528362.80548670,3325,46.91088000,1061057.96852930,0
1674285540000,22620.34000000,22626.95000000,22616.47000000,22626.41000000,102.93934000,1674285599999,2328707.07143950,3449,59.01488000,1335062.99150440,0
1674285600000,22626.10000000,22632.65000000,22623.84000000,22629.43000000,122.38031000,1674285659999,2769282.00385700,3872,72.38553000,1638013.22518740,0
1674285660000,22629.43000000,22637.98000000,22626.76000000,22634.69000000,165.75185000,1674285719999,3751622.56007030,4428,97.60643000,2209256.21005100,0
1674285720000,22635.38000000,22640.00000000,22632.83000000,22639.25000000,103.70700000,1674285779999,2347611.20113610,3629,60.55516000,1370831.22436830,0
1674285780000,22639.86000000,22653.65000000,22638.91000000,22650.86000000,227.60990000,1674285839999,5154562.33257000,5825,123.15084000,2789018.72605610,0
1674285840000,22650.32000000,22653.28000000,22635.01000000,22640.87000000,157.55480000,1674285899999,3567919.74099180,4460,60.18053000,1362833.01019810,0
1674285900000,22640.87000000,22646.97000000,22639.14000000,22644.71000000,97.67827000,1674285959999,2211817.45119540,3477,49.09278000,1111664.83223000,0
1674285960000,22644.70000000,22651.28000000,22642.31000000,22644.11000000,139.72306000,1674286019999,3164241.43100370,3885,65.53242000,1484113.10632330,0
1674286020000,22644.75000000,22645.76000000,22630.33000000,22635.39000000,162.69793000,1674286079999,3683044.76856560,3912,70.66087000,1599559.14112020,0
1674286080000,22635.39000000,22637.72000000,22631.55000000,22634.55000000,80.80904000,1674286139999,1829086.22302780,2913,38.85493000,879492.19131560,0
1674286140000,22633.74000000,22645.88000000,22632.40000000,22635.50000000,174.97656000,1674286199999,3961276.06342120,4303,86.14923000,1950331.55442720,0
1674286200000,22634.61000000,22636.27000000,22622.61000000,22624.67000000,118.58138000,1674286259999,2683329.49545710,3830,49.62264000,1122887.39929930,0
1674286260000,22624.67000000,22630.91000000,22615.20000000,22616.09000000,193.86827000,1674286319999,4385838.56819150,4391,90.66231000,2051094.60097680,0
1674286320000,22615.55000000,22624.01000000,22611.69000000,22615.25000000,164.28785000,1674286379999,3715765.07187770,4344,90.06029000,2036961.18430520,0
1674286380000,22615.24000000,22618.00000000,22604.30000000,22612.25000000,170.87203000,1674286439999,3863516.42520710,4273,75.28769000,1702334.55809730,0
1674286440000,22611.23000000,22618.74000000,22600.74000000,22613.45000000,206.99909000,1674286499999,4680046.39161420,4738,115.20552000,2604740.31507690,0
1674286500000,22613.45000000,22623.95000000,22611.45000000,22618.05000000,167.48960000,1674286559999,3788307.67592050,4167,87.29424000,1974489.55960150,0
1674286560000,22618.42000000,22620.45000000,22612.76000000,22614.89000000,123.07696000,1674286619999,2783511.62214860,3121,61.17591000,1383583.57757400,0
1674286620000,22615.34000000,22627.24000000,22613.48000000,22625.90000000,118.18004000,1674286679999,2673248.79781040,3179,70.40740000,1592645.81759430,0
1674286680000,22626.43000000,22631.59000000,22622.11000000,22627.86000000,124.43923000,1674286739999,2815686.32748980,3599,60.93492000,1378819.28549090,0
1674286740000,22628.55000000,22645.99000000,22627.02000000,22645.24000000,159.62081000,1674286799999,3613409.23049340,4388,91.63231000,2074324.67477760,0
1674286800000,22645.24000000,22650.65000000,22631.21000000,22631.69000000,249.35156000,1674286859999,5645944.96718970,5135,117.70060000,2665131.83983150,0
1674286860000,22632.10000000,22647.50000000,22630.31000000,22639.52000000,170.25570000,1674286919999,3854548.18044930,4393,91.81227000,2078604.89481440,0
1674286920000,22639.51000000,22652.62000000,22638.07000000,22648.37000000,205.05584000,1674286979999,4643724.84775050,4997,130.57492000,2957054.58591960,0
1674286980000,22648.37000000,22651.99000000,22642.68000000,22647.23000000,156.59908000,1674287039999,3546371.58893030,4776,74.62638000,1690025.96756740,0
1674287040000,22646.74000000,22652.00000000,22642.74000000,22650.25000000,146.80361000,1674287099999,3324733.67027090,4587,90.64489000,2052929.03429760,0
1674287100000,22650.25000000,22652.13000000,22643.57000000,22648.56000000,133.95037000,1674287159999,3033600.43808730,4369,67.72430000,1533793.18588140,0
1674287160000,22647.92000000,22648.93000000,22630.58000000,22634.57000000,156.79293000,1674287219999,3549893.31009170,4688,69.05312000,1563352.21623200,0
1674287220000,22634.57000000,22643.51000000,22632.88000000,22639.49000000,140.84846000,1674287279999,3188629.97677960,4027,70.91023000,1605322.55536090,0
1674287280000,22639.49000000,22647.97000000,22638.13000000,22642.97000000,131.69589000,1674287339999,2982049.46907140,4315,70.87413000,1604842.87468440,0
1674287340000,22642.63000000,22648.80000000,22641.00000000,22646.79000000,123.46081000,1674287399999,2795793.41593340,4033,74.10919000,1678246.60536260,0
1674287400000,22646.39000000,22650.55000000,22642.83000000,22646.34000000,122.53996000,1674287459999,2775045.73342780,4356,54.10230000,1225234.54955740,0
1674287460000,22646.95000000,22655.00000000,22643.85000000,22653.65000000,165.51687000,1674287519999,3748568.32711130,4699,96.45130000,2184491.87493320,0
1674287520000,22653.65000000,22670.00000000,22620.41000000,22634.52000000,568.33388000,1674287579999,12870455.05700930,10187,289.52617000,6557123.51403280,0
1674287580000,22634.52000000,22637.91000000,22615.87000000,22623.97000000,208.63990000,1674287639999,4720294.01809160,6237,89.04306000,2014546.15433830,0
1674287640000,22622.77000000,22632.31000000,22617.84000000,22632.31000000,150.50672000,1674287699999,3405057.21734830,4338,74.31266000,1681323.98679910,0
1674287700000,22632.30000000,22644.13000000,22629.95000000,22641.10000000,184.47296000,1674287759999,4176150.13218410,5210,68.17617000,1543451.05660110,0
1674287760000,22640.88000000,22646.70000000,22639.92000000,22645.18000000,134.69571000,1674287819999,3049882.38132240,4140,50.17612000,1136154.42750570,0
1674287820000,22644.68000000,22649.95000000,22640.16000000,22649.10000000,133.51361000,1674287879999,3023323.67823220,4289,65.93697000,1493154.77454600,0
1674287880000,22649.67000000,22649.92000000,22642.10000000,22645.08000000,107.50008000,1674287939999,2434375.28278940,3833,34.98625000,792275.92941070,0
1674287940000,22645.08000000,22645.83000000,22637.10000000,22638.36000000,142.94207000,1674287999999,3236395.29919430,4247,44.42372000,1005821.34341230,0
1674288000000,22638.36000000,22643.32000000,22626.62000000,22641.95000000,184.34268000,1674288059999,4172369.36236900,5819,75.46313000,1708069.72679040,0
1674288060000,22641.95000000,22646.25000000,22640.61000000,22645.63000000,133.72646000,1674288119999,3028046.84504210,4125,57.78424000,1308468.39676130,0
1674288120000,22644.92000000,22664.19000000,22641.15000000,22662.77000000,237.68891000,1674288179999,5384027.06692200,5218,141.18020000,3198220.56033760,0
1674288180000,22663.05000000,22665.02000000,22648.16000000,22655.04000000,188.79079000,1674288239999,4277138.80695480,4864,92.29633000,2090983.80405260,0
1674288240000,22654.50000000,22666.21000000,22654.00000000,22662.99000000,172.88261000,1674288299999,3917620.41247570,4648,81.70337000,1851464.68211570,0
1674288300000,22663.57000000,22680.73000000,22662.06000000,22673.34000000,265.69434000,1674288359999,6023183.93131270,5414,149.22602000,3382938.75452980,0
1674288360000,22673.34000000,22690.00000000,22668.59000000,22680.81000000,265.14967000,1674288419999,6012863.35721460,6254,143.04565000,3243906.49436100,0
1674288420000,22680.85000000,22694.21000000,22678.70000000,22685.11000000,258.87173000,1674288479999,5872787.37461240,5714,112.59114000,2554288.43792670,0
1674288480000,22684.57000000,22699.99000000,22683.51000000,22688.11000000,512.75246000,1674288539999,11637392.42353040,7245,299.89161000,6806691.94279700,0
1674288540000,22688.11000000,22700.00000000,22686.00000000,22695.58000000,200.49485000,1674288599999,4550529.26464530,4896,89.61915000,2034064.49458650,0
1674288600000,22694.88000000,22724.23000000,22686.00000000,22686.74000000,618.45224000,1674288659999,14039488.63340280,10786,325.33229000,7385713.60054720,0
1674288660000,22688.35000000,22719.00000000,22683.93000000,22709.42000000,469.49694000,1674288719999,10659000.40028440,8360,185.39859000,4209106.15038260,0
1674288720000,22709.42000000,22745.00000000,22706.64000000,22727.65000000,401.73309000,1674288779999,9129545.71395620,8945,215.37676000,4894556.11053640,0
1674288780000,22727.90000000,22742.84000000,22710.47000000,22740.32000000,385.19834000,1674288839999,8754590.87658290,7606,207.64464000,4719413.79399950,0
1674288840000,22741.33000000,22767.00000000,22734.87000000,22738.78000000,574.46076000,1674288899999,13068230.36113590,10156,288.15353000,6555229.94235910,0
1674288900000,22738.78000000,22743.65000000,22711.30000000,22718.87000000,377.60053000,1674288959999,8581575.80332860,7604,150.92786000,3430141.41187350,0
1674288960000,22718.12000000,22723.26000000,22696.67000000,22712.03000000,281.91113000,1674289019999,6401935.97995980,6407,110.63136000,2512436.33251700,0
1674289020000,22711.43000000,22727.56000000,22708.12000000,22725.00000000,216.21990000,1674289079999,4912154.21927020,5352,104.37406000,2371261.73032660,0
1674289080000,22725.20000000,22734.97000000,22721.53000000,22731.15000000,202.53354000,1674289139999,4603153.43320900,5672,88.56470000,2012956.01255660,0
1674289140000,22732.00000000,22733.98000000,22714.02000000,22719.74000000,194.69139000,1674289199999,4423502.78750830,4850,80.53510000,1829754.76790500,0
1674289200000,22720.13000000,22728.00000000,22710.00000000,22713.97000000,218.52947000,1674289259999,4964388.67239890,5201,109.04314000,2477216.48465520,0
1674289260000,22713.05000000,22715.09000000,22688.30000000,22694.31000000,244.68812000,1674289319999,5554594.05365940,5781,107.50768000,2440506.25079210,0
1674289320000,22695.26000000,22698.73000000,22678.85000000,22683.36000000,234.18870000,1674289379999,5313608.01075270,5699,103.35250000,2345083.50261940,0
1674289380000,22683.36000000,22694.84000000,22679.45000000,22689.40000000,190.98017000,1674289439999,4333121.71166140,4949,88.14267000,1999909.68952970,0
1674289440000,22688.71000000,22703.24000000,22686.34000000,22696.69000000,170.10230000,1674289499999,3860639.76054900,4391,85.08069000,1931034.58476750,0
1674289500000,22696.39000000,22697.78000000,22679.22000000,22687.25000000,180.98375000,1674289559999,4106073.61289310,5376,73.72748000,1672690.70513600,0
1674289560000,22688.27000000,22689.84000000,22674.41000000,22687.56000000,131.96415000,1674289619999,2993179.94943500,3865,60.79373000,1378927.39284180,0
1674289620000,22687.56000000,22689.01000000,22675.30000000,22680.61000000,152.07229000,1674289679999,3449219.88284500,4395,64.91453000,1472386.80968210,0
1674289680000,22680.61000000,22686.09000000,22675.69000000,22677.26000000,118.94905000,1674289739999,2697842.59269530,3719,51.27708000,1163032.18454440,0
1674289740000,22676.76000000,22679.57000000,22664.66000000,22674.21000000,182.36591000,1674289799999,4134595.23698480,4742,81.20519000,1841124.60292930,0
1674289800000,22673.32000000,22692.18000000,22666.70000000,22691.40000000,187.51025000,1674289859999,4252258.91492700,5160,99.62611000,2259422.24538410,0
1674289860000,22691.39000000,22704.36000000,22684.93000000,22700.64000000,144.38808000,1674289919999,3276960.66394790,4509,62.98542000,1429548.14027490,0
1674289920000,22699.96000000,22704.69000000,22690.36000000,22704.56000000,173.32859000,1674289979999,3934210.40290550,5052,87.58243000,1988004.22375680,0
1674289980000,22704.56000000,22704.76000000,22694.05000000,22698.09000000,142.81324000,1674290039999,3241707.10200380,3768,70.68002000,1604357.09612710,0
1674290040000,22698.97000000,22704.32000000,22694.01000000,22700.58000000,112.70184000,1674290099999,2558236.49978780,3282,64.02330000,1453286.07761520,0
1674290100000,22699.82000000,22706.37000000,22698.04000000,22704.73000000,121.70068000,1674290159999,2762840.60077350,3846,71.80353000,1630112.09673420,0
1674290160000,22704.73000000,22723.89000000,22703.39000000,22719.32000000,273.39455000,1674290219999,6210513.03400600,5837,142.71064000,3241920.59247490,0
1674290220000,22719.41000000,22734.99000000,22714.50000000,22734.87000000,180.31729000,1674290279999,4097639.79759230,4928,98.94821000,2248622.16490420,0
1674290280000,22734.85000000,22746.14000000,22733.37000000,22736.16000000,274.05028000,1674290339999,6231816.21517840,6280,130.43783000,2966176.01872940,0
1674290340000,22736.66000000,22745.13000000,22735.00000000,22741.01000000,118.29882000,1674290399999,2690021.90756530,3529,67.79287000,1541575.55185040,0
1674290400000,22740.75000000,22742.87000000,22733.51000000,22735.70000000,176.02930000,1674290459999,4002566.86700750,4955,79.21812000,1801321.79538880,0
